# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (9, 14)     2.93809421237e-12   [-1.0388396895468345e-12, 5.6015479426061866e-15]
  (1, 17)     0.0585504316691   [-0.011988306294442364, -0.013080352464982958]
  (15, 12)     1.76001435648e-11   [-4.9531736000469405e-12, 3.765581621962974e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 15)     1.31876731757e-11   [-2.0140046571005895e-14, 4.6623012567728348e-12]
  (2, 17)     6.89853890385e-05   [-2.3607869229296322e-05, -6.1047902575918356e-06]
  (6, 16)     2.4687807354e-11   [-3.9384659498242463e-12, 7.7893970417187094e-12]
  (13, 13)     3.5527136788e-15   [-1.3779696321505201e-15, -1.0263618793872614e-15]
  (10, 14)     2.93809421237e-12   [-1.0388396895537072e-12, 5.6015325402141864e-15]
  (3, 17)     2.77290357786e-07   [-9.2504372722744142e-08, 3.2467925647207409e-08]
  (9, 15)     1.31876731757e-11   [-2.0139947632778704e-14, 4.6623012572911564e-12]
  (7, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
  (11, 14)     2.93809421237e-12   [-1.0388396895605799e-12, 5.6015171378221863e-15]
  (14, 13)     3.5527136788e-15   [6.5511623713582766e-16, -1.0368595619447807e-15]
  (4, 17)     1.04007824575e-09   [-3.5708825622984493e-10, 8.7797230335838547e-11]
  (10, 15)     1.31876731757e-11   [-2.0139848694551513e-14, 4.6623012578094779e-12]
  (8, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (0, 18)     14.2677015703   [7.2490994692236868, -0.84418872556104851]
  (12, 14)     2.93809421237e-12   [-1.0388396895674526e-12, 5.6015017354301861e-15]
  (5, 17)     1.58664192895e-11   [5.5884463808443178e-12, 4.8239344752804011e-13]
  (15, 13)     3.5527136788e-15   [-1.3779696120262812e-15, -1.0263617290734151e-15]
  (11, 15)     1.31876731757e-11   [-2.0139749756324322e-14, 4.6623012583277995e-12]
  (1, 18)     0.024346002371   [0.0064390171909662897, 0.0047553483807875052]
  (2, 18)     6.5894610902e-05   [-3.222493426614445e-06, -2.3068160808956649e-05]
  (6, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (13, 14)     2.93809421237e-12   [-1.0388396895743253e-12, 5.6014863330381859e-15]
  (9, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
  (12, 15)     1.31876731757e-11   [-2.0139650818097131e-14, 4.662301258846121e-12]
  (16, 13)     3.5527136788e-15   [6.5511625726006654e-16, -1.0368594116309344e-15]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 18)     7.24038251576e-08   [-5.1283561903148688e-10, -2.5593474305280053e-08]
  (7, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (14, 14)     2.93809421237e-12   [-1.038839689581198e-12, 5.6014709306461857e-15]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 15)     1.31876731757e-11   [-2.0139551879869941e-14, 4.6623012593644426e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (10, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
  (0, 19)     13.7611147136   [6.5956663084265514, 0.018458463762655697]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (4, 18)     2.00945038387e-10   [-2.8507723925803855e-12, 7.0987435154809157e-11]
  (14, 15)     1.31876731757e-11   [-2.013945294164275e-14, 4.6623012598827641e-12]
  (1, 19)     0.00769046311068   [0.0026515885805578066, -7.8236027179986317e-05]
  (8, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (2, 19)     3.55041385447e-06   [-1.2520270867280234e-06, 8.9837367439363713e-08]
  (11, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
  (5, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422482182526133e-14]
  (15, 15)     1.31876731757e-11   [-2.0139354003415559e-14, 4.6623012604010857e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 19)     4.09394829148e-09   [1.4447903193320067e-09, -8.7362758149950886e-11]
  (9, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (12, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
  (6, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422482128913013e-14]
  (4, 19)     1.56106239046e-11   [5.4781151640394741e-12, -6.757902156064659e-13]
  (10, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (13, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (0, 20)     11.1415616333   [-3.5523880360866711, 2.2801078377971518]
  (5, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (11, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (1, 20)     0.0355733978874   [0.0075709623512083546, 0.0084728881797153655]
  (7, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422482075299893e-14]
  (14, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
  (2, 20)     0.000126433982381   [-3.7465268640819206e-05, -2.4348871752016485e-05]
  (6, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (3, 20)     6.38263852437e-07   [4.8918325423703618e-08, 2.2029383652287716e-07]
  (12, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (8, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422482021686773e-14]
  (15, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (7, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (4, 20)     2.38126318663e-09   [-1.2582667449555336e-11, -8.4180930215560186e-10]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (0, 21)     12.4223870903   [-4.4839568794134426, -2.8867114482074481]
  (9, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422481968073653e-14]
  (13, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (16, 16)     1.2775558389e-11   [-3.9384659498242463e-12, -2.21060295828129e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 21)     3.00586211597   [-0.14287325387296579, 0.40799277685237301]
  (8, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (5, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (2, 21)     0.44287772245   [-0.052848038370655909, 0.070030623686666252]
  (14, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
  (9, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (10, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422481914460532e-14]
  (6, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (3, 21)     0.000797939665876   [-0.00027540584946255525, -5.7620291863954426e-05]
  (4, 21)     2.24048404007e-06   [-7.6075375285303368e-07, -2.2071579188437742e-07]
  (10, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (15, 17)     1.25517374272e-11   [-4.4115536191556816e-12, 4.8239344752804011e-13]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (7, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (0, 22)     16.2577888032   [5.4032993688372279, 6.4908651787989236]
  (5, 21)     3.77053410716e-09   [-1.2982076302004794e-09, -3.0293995188322822e-10]
  (11, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422481860847412e-14]
  (11, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (1, 22)     2.60383783764   [0.98295950621324923, -0.0039052428057653188]
  (8, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (2, 22)     0.00830575030743   [0.0028595214710219752, -1.2408121949099033e-05]
  (6, 21)     5.28679322542e-11   [-1.5526307549060432e-11, -1.0407808996774708e-11]
  (12, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422481807234292e-14]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (12, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (3, 22)     3.53299025058e-05   [-1.2489523049282782e-05, -1.9490969526271039e-08]
  (0, 23)     5.79253448205   [1.6884790922539494, -0.12322469979324424]
  (9, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (1, 23)     0.0138637481269   [-0.0046130593840578715, 0.00086880841054989832]
  (7, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (4, 22)     1.25965648579e-07   [4.453554030150214e-08, -4.5504839008653349e-11]
  (13, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
  (10, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (13, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422481753621172e-14]
  (2, 23)     9.13748599984e-06   [3.1908786044402074e-06, 5.043463300910371e-07]
  (8, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (11, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (5, 22)     6.06227956723e-10   [-2.1432830177425764e-10, 1.5973191364134209e-12]
  (14, 19)     1.29318777908e-11   [-4.5218848359605253e-12, -6.757902156064659e-13]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 23)     2.13248476655e-08   [7.4806808046996598e-09, 9.3971146829541732e-10]
  (14, 18)     8.0611073372e-12   [-2.8507723925803855e-12, 1.9422481700008052e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (12, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (0, 24)     15.7181822428   [6.9650870563360421, -7.1599138511219245]
  (4, 23)     3.03437275306e-11   [-3.3827051664523104e-12, 1.0181593491855595e-11]
  (1, 24)     14.5647467034   [6.9887505724813703, -5.9906351197405883]
  (6, 22)     4.51905179943e-12   [4.0605708404374448e-14, 1.5973191364134209e-12]
  (10, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (2, 24)     14.5647437882   [6.9890811319090327, -5.990643094733981]
  (13, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
  (5, 23)     9.56745793701e-12   [-3.3827051664523104e-12, -1.5673631308887695e-14]
  (7, 22)     4.51905179943e-12   [4.060570834809855e-14, 1.5973191364134209e-12]
  (11, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (3, 24)     14.5647437882   [6.9890813634531854, -5.9906430973052052]
  (6, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 7.2096178360260826e-15]
  (14, 20)     1.2011724948e-11   [2.8002162636161391e-12, 3.1923711647237352e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (4, 24)     14.5647437882   [6.9890813580596767, -5.9906431033941612]
  (7, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.3534392582846224e-14]
  (8, 22)     4.51905179943e-12   [4.0605708291822652e-14, 1.5973191364134209e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (8, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167329666366e-14]
  (5, 24)     14.5647437882   [6.989081357902343, -5.9906431049581812]
  (13, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (6, 24)     14.5647437882   [6.989081358961144, -5.9906431211575164]
  (9, 22)     4.51905179943e-12   [4.0605708235546754e-14, 1.5973191364134209e-12]
  (7, 24)     14.5647437882   [6.9890813709271606, -5.9906431170499772]
  (14, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (9, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167327472941e-14]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (8, 24)     14.5647437882   [6.9890813700270371, -5.9906431169211025]
  (10, 22)     4.51905179943e-12   [4.0605708179270855e-14, 1.5973191364134209e-12]
  (15, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
  (9, 24)     14.5647437882   [6.9890813698697034, -5.9906431184851225]
  (10, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167325279516e-14]
  (11, 22)     4.51905179943e-12   [4.0605708122994957e-14, 1.5973191364134209e-12]
  (16, 21)     1.87156956599e-11   [5.2197533884349639e-12, 4.0661871106578034e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 24)     14.5647437882   [6.9890813648276344, -5.9906431184319011]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167323086092e-14]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (12, 22)     4.51905179943e-12   [4.0605708066719059e-14, 1.5973191364134209e-12]
  (12, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167320892667e-14]
  (13, 22)     4.51905179943e-12   [4.0605708010443161e-14, 1.5973191364134209e-12]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (14, 22)     4.51905179943e-12   [4.0605707954167263e-14, 1.5973191364134209e-12]
  (13, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167318699243e-14]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (14, 23)     9.56745793701e-12   [-3.3827051664523104e-12, 1.9859167316505818e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (15, 22)     4.51905179943e-12   [4.0605707897891365e-14, 1.5973191364134209e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (0, 25)     11.5899587012   [4.9614474423226991, -0.66969015984459901]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (1, 25)     0.0097739191356   [-0.0024859806559058839, 0.0022454660969819518]
  (0, 26)     12.7689419396   [5.8954621395849625, -3.1154020297415634]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (1, 26)     2.60986134929   [0.9866065962307875, -0.0039733763789029375]
  (0, 27)     9.53125717151   [-0.20225527971834545, 3.8667621995920722]
  (2, 25)     3.04634555555e-05   [9.6215997723277449e-06, -4.8377747148384449e-06]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (2, 26)     0.00208998875222   [0.0007337929583995928, -9.3499363849796138e-06]
  (0, 28)     5.71150276465   [-0.97664319641959807, 1.8312983624098695]
  (1, 27)     2.60176585892   [2.9139043051740199e-05, -0.92090687432502438]
  (3, 25)     2.8832324972e-08   [-3.2319336286338999e-10, 1.0188640497900158e-08]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (0, 29)     16.9576218747   [-6.7680164862217556, 9.0435295321696749]
  (1, 28)     0.0187776357711   [0.0007813217896692759, 0.0062201381894440022]
  (3, 26)     7.58266810763e-06   [-2.6805034677040724e-06, 4.0562810397515596e-08]
  (2, 27)     0.00842689072546   [-1.0366419473791465e-10, -0.0029001752947545034]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (4, 25)     1.81870518645e-10   [-5.3850883888221164e-12, -6.4074552652372387e-11]
  (2, 28)     4.08485846002e-05   [1.5909795398390963e-07, 1.4439315998106793e-05]
  (0, 30)     13.5554280641   [6.1658775578195186, 3.9449620021841003]
  (1, 29)     14.76656068   [-2.9956261922471752, 8.9867437108891224]
  (4, 26)     2.72676885515e-08   [9.6398337429858043e-09, -1.2017064298834668e-10]
  (2, 29)     14.7665603105   [-2.9956249793535141, 8.9868610771618354]
  (3, 27)     4.19546459796e-08   [-9.1815238067899344e-11, -1.4832922100530151e-08]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (1, 30)     9.70640052431   [2.0036039165964996, 4.0909560695958813]
  (5, 25)     1.31379351842e-11   [4.614911611177883e-12, 5.2506853628956725e-13]
  (0, 31)     16.0138960995   [7.6766755401102458, -4.2101563971487748]
  (3, 28)     2.44321093135e-07   [-1.7026286339204364e-11, -8.6380479211680045e-08]
  (5, 26)     1.27798216454e-10   [-4.5165577465877514e-11, -1.2857308059004413e-12]
  (4, 27)     1.77440284688e-10   [-5.3769519956565988e-13, 6.2732273479538379e-11]
  (1, 31)     2.65883071315   [0.126567770748232, 0.34483858751439422]
  (6, 25)     1.31379351842e-11   [4.614911611177883e-12, 5.2506853628956725e-13]
  (2, 30)     0.323833125904   [0.0011573946816438863, 0.070069390697515943]
  (2, 31)     0.294253103789   [0.033486138136101185, 0.05593053446193625]
  (4, 28)     3.3330138649e-10   [4.2448334667523653e-13, 1.1783920004718552e-10]
  (3, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (5, 27)     1.61648472385e-12   [-5.3769545665338234e-13, -1.927306922453281e-13]
  (3, 30)     0.00104569602436   [7.468348911345837e-06, 0.00036835572716768322]
  (7, 25)     1.31379351842e-11   [4.614911611177883e-12, 5.2506853628956725e-13]
  (4, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (6, 26)     3.63797880709e-12   [2.344669645835914e-14, -1.2857308059004413e-12]
  (5, 28)     1.23954180253e-11   [4.2448334667523653e-13, -4.3623683641355509e-12]
  (4, 30)     1.25136968521e-06   [-1.711929487654878e-08, -4.4209281914414962e-07]
  (3, 31)     0.000233789339294   [2.6393246056683264e-05, -7.8262160626620461e-05]
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (7, 26)     3.63797880709e-12   [-3.2248223035955529e-15, -1.2857308059004413e-12]
  (4, 31)     8.86046137794e-07   [-2.5517964151013984e-07, 1.817071591132802e-07]
  (0, 32)     16.2899540162   [8.794279244204386, 1.4094639839189913]
  (5, 30)     1.14196296863e-09   [6.7516571051877208e-11, -3.9805937876852349e-10]
  (6, 28)     1.23954180253e-11   [4.2448334667523653e-13, -4.3623683641355509e-12]
  (5, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (6, 27)     1.52056145453e-12   [-5.3769545592871457e-13, -1.5360396879485238e-14]
  (8, 26)     3.63797880709e-12   [-5.0535552555413409e-15, -1.2857308059004413e-12]
  (1, 32)     0.030362148827   [0.0080702122525941888, -0.0056059122930278704]
  (8, 25)     1.31379351842e-11   [4.614911611177883e-12, 5.2506853628956725e-13]
  (6, 30)     2.73949751772e-11   [3.4719993033275434e-12, 9.0424123969152838e-12]
  (7, 27)     1.52056145453e-12   [-5.3769545592871457e-13, -1.5360396872873183e-14]
  (6, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (2, 32)     7.13151070961e-05   [-1.6216257988838079e-05, -1.9299272124940169e-05]
  (5, 31)     3.30281935135e-09   [-9.9212919325294388e-10, 6.1583770239461498e-10]
  (9, 26)     3.63797880709e-12   [-5.0535552383092187e-15, -1.2857308059004413e-12]
  (9, 25)     1.31379351842e-11   [4.614911611177883e-12, 5.2506853628956725e-13]
  (8, 27)     1.52056145453e-12   [-5.3769545592871457e-13, -1.5360396866261127e-14]
  (7, 28)     1.23954180253e-11   [4.2448334667523653e-13, -4.3623683641355509e-12]
  (7, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (3, 32)     1.95656451041e-07   [-4.3538258343979404e-08, -5.3754950712809219e-08]
  (9, 27)     1.52056145453e-12   [-5.3769545592871457e-13, -1.5360396859649072e-14]
  (6, 31)     4.70024019705e-12   [1.4130177523557267e-12, -8.7434779958896247e-13]
  (8, 28)     1.23954180253e-11   [4.2448334667523653e-13, -4.3623683641355509e-12]
  (10, 26)     3.63797880709e-12   [-5.0535552210770966e-15, -1.2857308059004413e-12]
  (8, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (4, 32)     3.76520148393e-10   [-3.8644697647076922e-11, -1.2738782946834203e-10]
  (10, 27)     1.52056145453e-12   [-5.3769545592871457e-13, -1.5360396853037017e-14]
  (10, 25)     1.31379351842e-11   [4.614911611177883e-12, 5.2506853628956725e-13]
  (9, 28)     1.23954180253e-11   [4.2448334667523653e-13, -4.3623683641355509e-12]
  (9, 29)     14.7665603105   [-2.9956249783236339, 8.9868616646615109]
  (7, 30)     1.01891828308e-11   [3.4719993033275434e-12, -9.5758760308471563e-13]
  (5, 32)     1.27684529616e-11   [4.4916214712904652e-12, -4.4842543291644857e-13]
