# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
  (4, 22)     -18.7146554172   [-8.5483408397252116, 8.548340827206431]
  (9, 19)     -19.0602151527   [-9.4999999999999982, 8.5425108641917795]
  (2, 23)     -17.2188195667   [9.4999821228514101, -1.5157317770509411]
  (14, 17)     -19.0602151527   [-9.4999999999903402, -8.5425108664628926]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 20)     -19.3590300028   [9.499999999999666, 9.4999999999930989]
  (11, 18)     -19.0602151527   [-9.499999999992065, -8.5425108809638051]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 21)     -19.0602151527   [8.5425108780422061, -9.4999999999907754]
  (5, 22)     -18.7146554172   [-8.5483408460955115, 8.5483408624816626]
  (3, 23)     -17.2188321905   [9.4999997393201685, -1.5157304547899997]
  (10, 19)     -19.0602151527   [-9.5, 8.5425108511856358]
  (7, 20)     -19.3590300028   [9.499999999999666, 9.4999999999930989]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (9, 21)     -19.0602151527   [8.542510855368791, -9.4999999999907754]
  (6, 22)     -18.7146554172   [-8.5483408461722146, 8.5483408329776491]
  (0, 24)     -14.7808086216   [-7.6585140508329967, 0.94683480183902446]
  (4, 23)     -17.2188323755   [9.4999999975716474, -1.5157304543241858]
  (11, 19)     -19.0602151527   [-9.4999999999999964, 8.5425108696240049]
  (1, 24)     -18.1047609897   [-9.472316987366268, 5.5411251281496394]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 22)     -18.7146554172   [-8.5483408452998226, 8.5483408330276145]
  (2, 24)     -18.7461395526   [-9.4998941952379319, 7.5448462012414339]
  (8, 20)     -19.3590300028   [9.499999999999666, 9.4999999999930989]
  (3, 24)     -19.0601948218   [-9.4999995652313611, 8.5448462012414339]
  (10, 21)     -19.0602151527   [8.5425108553521678, -9.4999999999907754]
  (8, 22)     -18.7146554172   [-8.5483408384293078, 8.5483408336334517]
  (5, 23)     -17.2188323773   [9.4999999999991172, -1.5157304544536181]
  (4, 24)     -19.0602151523   [-9.4999999988356922, 8.542512071189277]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (9, 20)     -19.3590300028   [9.499999999999666, 9.4999999999930989]
  (9, 22)     -18.7146554172   [-8.5483408384293078, 8.5483408335961233]
  (11, 21)     -19.0602151527   [8.5425108553621669, -9.4999999999907754]
  (5, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108923681492]
  (6, 23)     -17.2188323773   [9.4999999999991172, -1.5157304543446952]
  (10, 22)     -18.7146554172   [-8.5483408384293078, 8.5483408344947396]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 20)     -19.3590300028   [9.499999999999666, 9.4999999999930989]
  (12, 21)     -19.0602151527   [8.5425108554510487, -9.4999999999907754]
  (6, 24)     -19.0602151527   [-9.4999999999993765, 8.542510887186868]
  (7, 23)     -17.2188323773   [9.4999999999991172, -1.5157304682163719]
  (11, 20)     -19.3590300028   [9.499999999999666, 9.4999999999930989]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (7, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108593276171]
  (8, 23)     -17.2188323773   [9.4999999999991172, -1.5157304630511612]
  (13, 21)     -19.0602151527   [8.5425108561368255, -9.4999999999907754]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (9, 23)     -17.2188323773   [9.4999999999991172, -1.5157304654442947]
  (8, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108595032277]
  (14, 21)     -19.0602151527   [8.5425108559373673, -9.4999999999907754]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 23)     -17.2188323773   [9.4999999999991172, -1.5157304542986378]
  (9, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108595032277]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (11, 23)     -17.2188323773   [9.4999999999991172, -1.5157304523907948]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108595032277]
  (11, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108595032277]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (12, 24)     -19.0602151527   [-9.4999999999993765, 8.5425108595032277]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 25)     -13.8491708241   [-5.395767703009847, -3.2537111675009447]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (1, 25)     -18.4092186644   [-6.5762623127923634, -9.4702662213053443]
  (0, 26)     -7.74006046702   [-1.4760219138393325, -2.0481080742546158]
  (1, 26)     -18.0733087362   [-5.5728874842490956, -9.4399059670405414]
  (2, 25)     -18.4302223051   [-6.5429256557202518, -9.4999153247890415]
  (2, 26)     -18.1216159244   [-5.5403779459316755, -9.4994728082382061]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (3, 25)     -18.7461597223   [-7.5461786847975478, -9.4999993918963899]
  (0, 27)     -18.85914439   [9.3443260786316777, -8.4253786672455782]
  (3, 26)     -18.4302590961   [-6.543483614047239, -9.499998065763112]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (4, 25)     -19.0601842315   [-8.5454012960286292, -9.499999994182831]
  (1, 27)     -19.0600430733   [9.4995062783998172, -8.5429472927965797]
  (4, 26)     -18.7461506704   [-7.5465861332322461, -9.4999999766996694]
  (0, 28)     -15.580268023   [-6.796259938213483, -4.6699261408967487]
  (1, 28)     -19.0491689464   [-9.4752605318255547, -8.5345003378641113]
  (5, 26)     -19.060177681   [-8.5456927406815471, -9.4999999997797389]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (2, 27)     -19.0602147865   [9.4999989395156916, -8.5425107337390784]
  (0, 29)     -13.935955008   [6.8512202252928525, 2.8438094321863652]
  (5, 25)     -19.0602151527   [-8.5425085908983132, -9.4999999999007194]
  (2, 28)     -19.0601626091   [-9.4998480818561575, -8.5425254459064597]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (1, 29)     -18.4277303061   [9.4954345653028511, 6.5530299037563182]
  (0, 30)     -13.6449694346   [-1.0942333873623245, 6.7375186386038095]
  (6, 26)     -19.0602151527   [-8.5425074990975975, -9.4999999999993587]
  (3, 27)     -19.0602151499   [9.4999999918853995, -8.542510866156654]
  (2, 29)     -19.0601584645   [9.4999469019330292, 8.539289929040331]
  (1, 30)     -18.7212782552   [-7.4877588778448576, 9.4728046129710375]
  (3, 28)     -19.0602147807   [-9.4999989226510504, -8.5425108673444861]
  (6, 25)     -19.0602151527   [-8.5425108879845446, -9.4999999999906031]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (2, 30)     -18.7460663113   [-7.5432072139769204, 9.4996892024662092]
  (0, 31)     -11.9958206562   [-1.7729823691015278, -4.517377843217834]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (7, 26)     -19.0602151527   [-8.5425108658286639, -9.4999999999993587]
  (4, 27)     -19.0602151527   [9.4999999999588347, -8.5425108593021193]
  (0, 32)     -17.1463035659   [9.3029131560643812, 4.2451707851173559]
  (3, 29)     -19.0602150848   [9.4999998037382909, 8.5425041878745187]
  (3, 30)     -19.0602128506   [-8.5432877009665198, 9.4999997972486288]
  (1, 31)     -17.7987644417   [-9.4543627434115045, -4.5372193410765114]
  (4, 28)     -19.0602151525   [-9.4999999992602717, -8.542510866249339]
  (1, 32)     -19.0594370661   [9.4995142689450276, 8.5296563863689911]
  (2, 31)     -18.1214463419   [-9.4993076933626721, -5.5363676570412421]
  (4, 29)     -19.0602151526   [9.4999999995348468, 8.5425108520565232]
  (7, 25)     -19.0602151527   [-8.5425108808884893, -9.4999999999906031]
  (8, 26)     -19.0602151527   [-8.542510865693453, -9.4999999999993587]
  (2, 32)     -19.0602130394   [9.4999938940969386, 8.542546993932314]
  (5, 27)     -19.0602151527   [9.4999999999848015, -8.5425108657659834]
  (3, 31)     -18.4302405573   [-9.499992607095356, -6.5408271445946484]
  (5, 29)     -19.0602151527   [9.499999999974845, 8.5425108538214349]
  (8, 25)     -19.0602151527   [-8.5425108808732784, -9.4999999999906031]
  (9, 26)     -19.0602151527   [-8.5425108656897564, -9.4999999999993587]
  (4, 31)     -18.7461840349   [-9.4999999057713236, -7.5446260432778107]
  (3, 32)     -19.0602151441   [9.4999999751939388, 8.5425108749237264]
  (5, 28)     -19.0602151527   [-9.4999999999940048, -8.5425108653321971]
  (4, 30)     -19.0602151525   [-8.542507798942669, 9.4999999994320845]
  (5, 31)     -19.0602035624   [-9.4999999995945377, -8.5442807990016156]
  (10, 26)     -19.0602151527   [-8.5425108658751494, -9.4999999999993587]
  (4, 32)     -19.0602151526   [9.4999999998122338, 8.5425108559243554]
  (6, 27)     -19.0602151527   [9.4999999999948006, -8.5425108657552098]
  (6, 29)     -19.0602151527   [9.4999999999999272, 8.5425109173645133]
  (5, 30)     -19.0602151527   [-8.5425108655047826, 9.4999999999820819]
  (6, 28)     -19.0602151527   [-9.4999999999940048, -8.5425108652832851]
  (9, 25)     -19.0602151527   [-8.542510875096875, -9.4999999999906031]
  (7, 29)     -19.0602151527   [9.4999999999999858, 8.5425108755896009]
  (6, 31)     -19.0602151527   [-9.4999999999917453, -8.5425124824237884]
  (11, 26)     -19.0602151527   [-8.5425108659973965, -9.4999999999993587]
  (6, 30)     -19.0602151527   [-8.5425108654883974, 9.499999999992081]
  (7, 27)     -19.0602151527   [9.4999999999948006, -8.5425108657446192]
  (5, 32)     -19.0602151527   [9.4999999999902176, 8.5425108631190554]
  (10, 25)     -19.0602151527   [-8.5425108616804888, -9.4999999999906031]
  (12, 26)     -19.0602151527   [-8.5425108660737052, -9.4999999999993587]
  (7, 28)     -19.0602151527   [-9.4999999999940048, -8.5425108646121952]
  (7, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108639163305]
  (8, 29)     -19.0602151527   [9.4999999999999876, 8.54251087560713]
  (7, 30)     -19.0602151527   [-8.5425108654724653, 9.499999999992081]
  (6, 32)     -19.0602151527   [9.4999999999902176, 8.5425108631190554]
  (8, 27)     -19.0602151527   [9.4999999999948006, -8.5425108654620292]
  (11, 25)     -19.0602151527   [-8.5425108617035566, -9.4999999999906031]
  (9, 29)     -19.0602151527   [9.4999999999999964, 8.5425108756415362]
  (8, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108602636506]
  (8, 28)     -19.0602151527   [-9.4999999999940048, -8.54251084795564]
  (8, 30)     -19.0602151527   [-8.542510865455327, 9.499999999992081]
  (9, 27)     -19.0602151527   [9.4999999999948006, -8.5425108656366788]
  (10, 29)     -19.0602151527   [9.4999999999999982, 8.5425108677890389]
  (7, 32)     -19.0602151527   [9.4999999999902176, 8.5425108631190554]
  (9, 28)     -19.0602151527   [-9.4999999999940048, -8.5425108490567645]
  (9, 30)     -19.0602151527   [-8.5425108653482731, 9.499999999992081]
  (12, 25)     -19.0602151527   [-8.5425108617135557, -9.4999999999906031]
  (11, 29)     -19.0602151527   [9.5, 8.5425108632752593]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 27)     -19.0602151527   [9.4999999999948006, -8.542510865451721]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 32)     -19.0602151527   [9.4999999999902176, 8.5425108631190554]
  (9, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108589786909]
  (10, 28)     -19.0602151527   [-9.4999999999940048, -8.5425108577414584]
  (13, 26)     -19.0602151527   [-8.5425108664463032, -9.4999999999993587]
  (13, 25)     -19.0602151527   [-8.5425108617655123, -9.4999999999906031]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 30)     -19.0602151527   [-8.5425108653482731, 9.499999999992081]
  (14, 26)     -19.0602151527   [-8.5425108667248537, -9.4999999999993587]
  (10, 31)     -19.0602151527   [-9.4999999999917453, -8.542510858614893]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 32)     -19.0602151527   [9.4999999999902176, 8.5425108631190554]
  (11, 28)     -19.0602151527   [-9.4999999999940048, -8.5425108637592437]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 30)     -19.0602151527   [-8.5425108653482731, 9.499999999992081]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 33)     -14.0492808887   [-3.8260404329803093, -5.7065232859385322]
  (11, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108585647891]
  (10, 32)     -19.0602151527   [9.4999999999902176, 8.5425108631190554]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 33)     -18.3466015794   [-7.553025215507855, -8.5515257578750994]
  (12, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108588528769]
  (12, 30)     -19.0602151527   [-8.5425108653482731, 9.499999999992081]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 33)     -18.3467292259   [-7.5496513259639277, -8.556212441436033]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (3, 33)     -18.3467295192   [-7.5493742393838037, -8.5562283767907505]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 34)     -15.2947003289   [9.0431549770710333, 4.080592195093395]
  (13, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108566557135]
  (4, 33)     -18.3467295192   [-7.5493742393693708, -8.5562283767368417]
  (1, 34)     -18.7413587015   [7.5380639333271402, 9.4892144570068329]
  (2, 34)     -19.0601374963   [8.5380639333271411, 9.499986666795051]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (14, 31)     -19.0602151527   [-9.4999999999917453, -8.5425108562924343]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 34)     -19.0602151146   [8.5425097076148671, 9.4999998897500149]
  (5, 33)     -18.3467295192   [-7.5493742393593974, -8.5562283656344018]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 35)     -14.137296168   [-7.9646699405597579, 2.9292995496663767]
  (1, 35)     -19.0442560309   [-8.5399033157657289, 9.4661568805619023]
  (6, 33)     -18.3467295192   [-7.5493742393495777, -8.5562283638431413]
  (4, 34)     -19.0602151524   [8.5425108557196978, 9.4999999992026485]
  (2, 35)     -19.0600975171   [-8.5422818519385224, 9.4996611289686932]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (7, 33)     -18.3467295192   [-7.549374239339758, -8.5562283633541831]
  (3, 35)     -19.0602148674   [-8.5425132140309632, 9.4999991738279022]
  (8, 33)     -18.3467295192   [-7.54937423625082, -8.5562283626073636]
  (5, 34)     -19.0602151527   [8.5425108555988682, 9.4999999999825651]
  (4, 35)     -19.0602151509   [-8.5425108928658489, 9.4999999948798521]
  (9, 33)     -18.3467295192   [-7.5493742310250784, -8.5562283667506502]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 36)     -18.7310684567   [9.4716976055415145, -8.8328714423318857]
  (5, 35)     -19.0602151527   [-8.5425108639901612, 9.4999999999374918]
  (6, 34)     -19.0602151527   [8.5425108450469533, 9.4999999999925642]
  (10, 33)     -18.3467295192   [-7.5493742292751733, -8.5562283739430196]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 36)     -19.3558996519   [9.4999666721764857, -9.4906354327234546]
  (6, 35)     -19.0602151527   [-8.5425108642714207, 9.4999999999899281]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (2, 36)     -19.359005022   [9.4999999080997828, -9.4999166665987307]
  (7, 35)     -19.0602151527   [-8.5425108601638193, 9.4999999999999272]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 37)     -14.1108570762   [-6.3766459383229943, -1.7787005697113196]
  (1, 37)     -17.4679625289   [-7.5667216440614622, -6.5563229906737313]
  (7, 34)     -19.0602151527   [8.5425108628768278, 9.4999999999925642]
  (8, 35)     -19.0602151527   [-8.5425108540816925, 9.4999999999999272]
  (2, 37)     -17.9724751406   [-8.5667216692174613, -6.548887453451032]
  (3, 36)     -19.3590298656   [9.4999999993334079, -9.4999995420314001]
  (3, 37)     -17.9724876331   [-8.5649272449928997, -6.549049774825936]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 38)     -16.5871288267   [4.5752544319528035, 7.589124468104945]
  (9, 35)     -19.0602151527   [-8.5425108573207709, 9.4999999999999272]
  (8, 34)     -19.0602151527   [8.5425108628768278, 9.4999999999925642]
  (1, 38)     -19.0106008813   [9.4220789647420773, 8.5392092302771196]
  (4, 37)     -17.9724876332   [-8.5649231554082981, -6.5490500065989377]
  (2, 38)     -19.0601561576   [9.4998294608813705, 8.5425057048083524]
  (4, 36)     -19.3590300025   [9.4999999999929905, -9.499999998857346]
  (10, 35)     -19.0602151527   [-8.5425108521865916, 9.4999999999999272]
  (9, 34)     -19.0602151527   [8.5425108628768278, 9.4999999999925642]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (5, 37)     -17.9724876332   [-8.5649231557683621, -6.5490500087749073]
  (0, 39)     -11.5033135398   [-4.1148878194549621, 3.208972082643907]
  (3, 38)     -19.0602144105   [9.4999978506763014, 8.5425108675923873]
  (1, 39)     -18.714522063   [-8.5540527776836726, 8.5464612547059566]
  (11, 35)     -19.0602151527   [-8.5425108530737806, 9.4999999999999272]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (6, 37)     -17.9724876332   [-8.5649231561458308, -6.5490500046124343]
  (10, 34)     -19.0602151527   [8.5425108628768278, 9.4999999999925642]
  (2, 39)     -18.7146553957   [-8.5484159848550139, 8.5483412354486195]
  (4, 38)     -19.0602151406   [9.4999999648609244, 8.5425108614205563]
  (5, 36)     -19.3590300028   [9.4999999999929905, -9.4999999999655778]
  (7, 37)     -17.9724876332   [-8.5649231561225498, -6.5490500164248147]
  (3, 39)     -18.7146554172   [-8.5483407958847319, 8.5483408498470492]
  (11, 34)     -19.0602151527   [8.5425108628768278, 9.4999999999925642]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (5, 38)     -19.0602151527   [9.4999999998831868, 8.5425108556668974]
  (6, 36)     -19.3590300028   [9.4999999999929905, -9.4999999999900098]
  (8, 37)     -17.9724876332   [-8.5649231564248751, -6.5490500113763508]
  (4, 39)     -18.7146554172   [-8.5483408409805133, 8.5483408487498611]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 40)     -15.5886684999   [-7.482399695076305, 2.7761682811283244]
  (1, 40)     -18.3459272815   [-8.5554891174331704, 7.53493948109287]
  (9, 37)     -17.9724876332   [-8.5649231564565191, -6.5490500112891681]
  (5, 39)     -18.7146554172   [-8.5483408409403943, 8.5483408478482321]
  (2, 40)     -18.7143421477   [-8.5570069278820906, 8.5451680427621017]
  (6, 38)     -19.0602151527   [9.4999999999931859, 8.5425108595756178]
  (10, 37)     -17.9724876332   [-8.5649231568339879, -6.5490500112677754]
  (7, 36)     -19.3590300028   [9.4999999999929905, -9.4999999999900098]
  (3, 40)     -18.7146552598   [-8.5485443351686836, 8.5483215482489996]
  (6, 39)     -18.7146554172   [-8.5483408404136796, 8.5483408537502577]
  (11, 37)     -17.9724876332   [-8.5649231572697779, -6.5490500156621163]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (4, 40)     -18.7146554172   [-8.5483408367312919, 8.5483408622492814]
# Thu Jul  9 01:44:58 2015
# ___#___  __ChiSq__  __params__
  (0, 41)     -12.9084051131   [5.3227633621165786, -1.3432428056300694]
  (7, 38)     -19.0602151527   [9.4999999999931859, 8.5425108808462173]
  (7, 39)     -18.7146554172   [-8.5483408405174774, 8.5483408545604807]
